"lab","strain","ESLIM_004_001_701 Simplified IPGTT Glucose response AUC","ESLIM_005_001_002 DEXA Fat mass","ESLIM_005_001_004 DEXA Bone Mineral Density (excluding skull)","ESLIM_005_001_005 DEXA Bone Mineral Content","ESLIM_005_001_006 DEXA Body length","ESLIM_005_001_701 DEXA BMC/Body weight","ESLIM_005_001_702 DEXA Lean/Body weight","ESLIM_005_001_703 DEXA Fat/Body weight","ESLIM_005_001_704 DEXA Bone area (BMC/BMD)","ESLIM_007_001_004 Open-field Whole arena permanence time","ESLIM_007_001_005 Open-field Whole arena average speed","ESLIM_007_001_006 Open-field Periphery distance travelled","ESLIM_007_001_007 Open-field Periphery resting time","ESLIM_007_001_008 Open-field Periphery permanence time","ESLIM_007_001_009 Open-field Periphery average speed","ESLIM_007_001_011 Open-field Centre resting time","ESLIM_007_001_013 Open-field Centre average speed","ESLIM_007_001_014 Open-field Latency to centre entry","ESLIM_007_001_015 Open-field Number of centre entries ","ESLIM_007_001_701 Open-field Distance travelled - total","ESLIM_007_001_702 Open-field Number of rears - total","ESLIM_007_001_703 Open-field Percentage centre time","ESLIM_008_001_008 Modified SHIRPA Locomotor activity","ESLIM_009_001_701 Grip-Strength Forelimb grip strength measurement mean","ESLIM_009_001_702 Grip-Strength Forelimb and hindlimb grip strength measurement mean","ESLIM_009_001_703 Grip-Strength Forelimb grip strength normalised against body weight","ESLIM_009_001_704 Grip-Strength Forelimb and hindlimb grip strength normalised against body weight","ESLIM_011_001_001 Acoustic Startle&PPI BN startle magnitude ","ESLIM_011_001_002 Acoustic Startle&PPI PP1 startle magnitude","ESLIM_011_001_003 Acoustic Startle&PPI PP2 startle magnitude","ESLIM_011_001_004 Acoustic Startle&PPI PP3 startle magnitude","ESLIM_011_001_005 Acoustic Startle&PPI PP4 startle magnitude","ESLIM_011_001_006 Acoustic Startle&PPI 110dB startle magnitude","ESLIM_011_001_007 Acoustic Startle&PPI PP1 + pulse startle magnitude","ESLIM_011_001_008 Acoustic Startle&PPI PP2 + pulse startle magnitude","ESLIM_011_001_009 Acoustic Startle&PPI PP3 + pulse startle magnitude","ESLIM_011_001_010 Acoustic Startle&PPI PP4 + pulse startle magnitude","ESLIM_011_001_701 Acoustic Startle&PPI Prepulse inhibition - PP1","ESLIM_011_001_702 Acoustic Startle&PPI Prepulse inhibition - PP2","ESLIM_011_001_704 Acoustic Startle&PPI Prepulse inhibition - PP4","ESLIM_021_001_001 Fasted Clinical Chemistry Glucose","ESLIM_021_001_002 Fasted Clinical Chemistry Total cholesterol   ","ESLIM_021_001_003 Fasted Clinical Chemistry Triglycerides","ESLIM_021_001_004 Fasted Clinical Chemistry Free fatty acids  ","ESLIM_021_001_005 Fasted Clinical Chemistry HDL-cholesterol    ","ESLIM_021_001_006 Fasted Clinical Chemistry LDL-cholesterol","ESLIM_021_001_007 Fasted Clinical Chemistry Glycerol","ESLIM_022_001_001 Body Weight Body Weight","ESLIM_022_001_703 Body Weight Dysmorphology Body Weight","ESLIM_022_001_704 Body Weight Non-Invasive Blood Pressure Body Weight","ESLIM_022_001_705 Body Weight Calorimetry Body Weight","ESLIM_022_001_706 Body Weight Simplified IPGTT Body Weight","ESLIM_022_001_707 Body Weight Dexa Body Weight","ESLIM_022_001_708 Body Weight Heart Weight/Tibia Length Body Weight","ESLIM_022_001_709 Body Weight Grip Strength Body Weight","ESLIM_022_001_710 Body Weight Rotarod Body Weight","ESLIM_022_001_711 Body Weight Acoustic Startle & PPI Body Weight","ESLIM_022_001_712 Body Weight Hot Plate Body Weight","ESLIM_022_001_713 Body Weight Opthalmoscope Body Weight"
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.14415227867226,9.72147394831991,49.1,0.970026561423642,3.01062088604774,1.39624469197306,3.41444260841218,1.53686721959926,19.0262975904404,10.18754180239,7.74596669241483,3.31236616795554,-0.619039208406224,101,192.3333333,1.37644206474619,2.02055152565828,3.41444260841218,3.77276093809464,4.07243972683405,4.45550941143368,5.58161484068199,42.5758147309009,32.8679174880308,27.1514272184723,6.76087808312138,6.2466879918856,40.40381751,59.33138412,71.51762564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.23867845216438,3.28091121578765,3.26575941076705,3.32143241319329,3.3322045101752
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.15273602236366,9.74621366724289,88.7,0.95505072168365,3.09104245335832,3.11971825333498,3.29583686600433,-0.162518929497775,19.131126469709,10.1458100072594,9.89949493661167,3.32323584019244,-1.09861228866811,85,177,1.28140454438816,2.01490302054226,4.22829253473184,4.30945594183905,4.7990908786254,4.83866002935645,5.80513496891649,37.9354715273186,35.9235298933721,31.0837578165832,6.95768764773035,6.59632681280036,10.32589813,32.86081579,49.10708081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.16124671203156,3.18221184049661,3.17387845893747,3.24259235148552,3.29583686600433
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.26575941076705,9.81656708050543,91.1,0.922939149668145,3.17387845893747,2.52091708731103,3.45631668088323,2.07317192866624,19.2093727122985,10.2657946063265,10.295630140987,3.34638914516716,-0.944461608840851,99,207.3333333,1.21072958667265,1.94993754078639,4.05004430332552,4.3425058765116,4.64631212931927,4.01457959375324,4.80974235171687,33.8141982013473,22.0068171256091,22.3897297884543,5.76925805661511,5.44802963977636,57.64386916,56.15707539,79.68340038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.38439026334577,3.45315712059287,3.44041809481544,3.49347265777133,3.55534806148941
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.7408400239252,9.13070174931597,71.3,0.22557732580019,2.7408400239252,3.31926399889947,2.73436750941958,1.49290409617815,16.8522995463527,9.74175067010099,8.94427190999916,3.79267624779558,-1.20831120592453,88.66666667,183.6666667,1.32788359886009,2.05612209935012,3.89385903480047,4.1026433650368,4.38701417618492,4.44500143383527,5.51624735080936,38.3118780536794,30.4795013082563,29.5347253246073,6.4990348781533,6.44285858710455,36.70799836,40.57092247,57.20125358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.15700042115011,3.17805383034795,3.16124671203156,3.19867311755068,3.25809653802148
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.15640258281596,8.66073926925879,172.6,0.971696769448454,2.11142458753289,3.2204745462319,2.2523438765573,3.52193899935828,11.5325625946708,9.0666778321522,16.1245154965971,3.31115110109895,-1.15267950993839,93.33333333,205,1.45886505399723,2.24569771856077,3.03013370027132,3.10009228887823,3.24259235148552,4.01998014693324,4.9177887437299,27.0351622891375,27.5989130220739,27.6242646960964,5.37712854697233,4.97050750300548,-4.213982761,-4.405527432,80.28458065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.07731226054641,3.10009228887823,3.07269331469012,3.20274644293832,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.15176220325946,8.70287576034237,220,1.33206112341361,2.11021320034659,1.86252854011626,2.26695791535089,4.12794051165062,9.89949493661167,9.03260030411582,13.490737563232,3.03655426791425,-1.04596855518269,121.3333333,224,1.66740466849965,2.28050914133101,3.48431228837266,3.75887182593397,3.84801767545223,5.13814861439522,5.30429943822558,32.0904970357269,22.7200352112403,19.0551830219497,4.49758497530815,4.11251186617755,49.8737619,64.74072635,94.06680909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.13113691056019,3.15273602236366,3.15700042115011,3.24649099190117,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.15059873599616,8.78230751715033,245.6,1.82834171949027,2.11142458753289,1.53471436623816,2.32336763217657,4.37512789298273,8.71779788708135,9.00697493785386,21.7715410570772,2.62346013255975,-1.09861228866811,128.6666667,248.3333333,1.62642068512568,2.283967533971,3.22684399451738,2.87919845729804,3.7864597824528,4.08092154188996,4.32545628318549,10.2664502141685,8.83742043811428,7.21803297304744,3.83297979808769,3.96271611974366,25.90132827,50.56925996,50.09487666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.23080439573347,3.27714473299218,3.25037449192757,3.34286180464919,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.22028985026722,8.75278691666762,272.6,1.46292758714081,2.19833507162025,3.30468648128131,2.29455292129678,4.23193022517466,9.2736184954957,9.02275699606052,13.114877048604,2.93119375241642,-1.26566637333128,102,191.3333333,1.52488052449427,2.15392481881747,2.98061863574394,2.91235066461494,3.62434093297637,3.17387845893747,3.75185425327532,21.9544984001001,16.0717142831747,12.1284788823661,4.38327585407431,4.06731588983418,46.41078838,69.4813278,87.88381743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.10009228887823,3.13983261752775,3.16124671203156,3.22286784613774,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.23323501485925,8.72324755073672,319.6,1.6429560915217,2.19165353228676,2.58324255050886,2.37954613413017,1.76644166124377,9.79795897113271,8.99886597052875,14.247806848775,2.78192004966867,-1.450010175506,124.3333333,206,1.71390517209755,2.21881520988198,2.30258509299405,2.85070650150373,3.58905911883173,3.78418963391826,4.39568296112137,23.8600083822282,17.9387847971929,8.69482604771366,3.8458832029236,3.86702563949741,43.4744423,86.72053399,91.60372387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.10906095886099,3.13983261752775,3.11794990627824,3.20680324363393,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.24177295359729,8.95906737140857,179.6,1.74573702792859,2.22245904851476,2.76253838638628,2.33601986908028,3.42263266238222,9.53939201416946,9.15387583499506,16.5529453572468,2.69462718077007,-1.58562726374038,114.3333333,217.3333333,1.61675323410377,2.2590673487241,3.8877303128591,3.83729945923221,3.61091791264422,4.22683374526818,4.9111832151246,31.0547902907104,23.9708155889615,26.8607520371266,5.89715386763674,4.99721227376411,40.41891331,25.18664455,84.65367068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.12236492448736,3.15700042115011,3.17805383034795,3.24649099190117,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.10778601468898,8.57359242826536,362.8,1.88676312387576,2.0515563381903,2.26592110862245,2.33117254984596,1.86408013080768,8.06225774829855,8.82608866026722,11.1803398874989,2.57261223020711,-1.65822807660353,126.6666667,196.3333333,1.65520633096337,2.09346126177126,3.61091791264422,3.87328217711172,3.63758615972639,4.12713438504509,4.08597631255158,19.4781929346641,18.5768673354794,15.4854770672395,3.96271611974366,3.74714836223791,9.040590406,36.79493938,88.82445967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.18635263316264,3.19458313229916,3.17805383034795,3.25037449192757,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.18267479632149,8.69312772788534,378.2,2.06233439335821,2.16102152867226,2.55256529826182,2.29656702066848,3.46729718336668,7.74596669241483,8.87802348989845,13.0384048104053,2.4174007677198,-1.58562726374038,88.33333333,245.3333333,1.29476490414264,2.31626519721063,3.13983261752775,3.04927304048202,3.46573590279973,3.75653810258775,4.73356340075649,19.1494125236259,15.0632001911944,8.77496438739212,3.69137633431252,3.62434093297637,38.12380693,79.00190892,89.77365694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.18635263316264,3.22684399451738,3.20274644293832,3.28091121578765,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.41233595695316,9.02083708820593,201.8,1.64173133415482,2.33117254984596,1.53471436623816,2.70001802940495,1.2947271675944,11.5758369027902,9.31397039118836,15.6524758424985,2.78295150948151,-1.38629436111989,62,181,0.970133963765946,2.04149661017096,3.94931879017184,3.87120101090789,3.89995042419388,4.01457959375324,4.74232002413533,33.2430443852545,29.2813934094674,24.2445870247361,5.65319068854014,5.09497644253001,22.41426115,46.81024342,85.23210569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.15700042115011,3.18635263316264,3.20680324363393,3.24259235148552,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.21920348405499,8.74703426417817,316.4,1.76027894259371,2.18380155700408,2.34564458245449,2.35612585992208,3.04690056012839,9.05538513813742,8.99120129205321,14.2828568570857,2.68216243037813,-1.81528996663825,84.66666667,166.3333333,1.20397280422594,1.87924463299078,3.07269331469012,2.46809953147162,2.72129542785223,3.27714473299218,3.32862668882732,14.7512711316686,16.062378404209,15.0366219610656,4.70592008908823,3.98527346716774,-18.56617647,-3.90625,75.27573529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.23474917402449,3.28840188751681,3.3322045101752,3.30688670219091,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.30558060197384,8.91740452257585,190,1.56419912695526,2.22893855282575,2.48823443988067,2.57184857992181,1.95302761682418,11.4891252930761,9.21160956620833,19.131126469709,2.84781214347737,-1.65822807660353,93.66666667,197,1.31687453457203,2.06033588263984,3.12236492448736,2.7408400239252,3.09557760852371,4.19569705648239,5.29129275161107,35.5344902876065,32.3511978139914,28.1051596686445,5.75763914744691,4.94591897937656,17.11412054,37.4435733,88.86513028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.22286784613774,3.25809653802148,3.28091121578765,3.37073817417745,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.28340227357727,8.78325829164305,252.4,1.45531654909297,2.20276475771183,3.00766084441926,2.52252351335931,2.287471455184,10.8627804912002,9.11538113058577,17.6351920885484,2.93739669671771,-1.51634748936809,80.66666667,167.3333333,1.26356490155463,1.99322729512458,3.81330703248899,3.84801767545223,3.97029191355212,3.93963817246112,4.85903690994514,31.2665955933805,32.4899984610649,24.3864716595083,5.48355134478903,4.88658264542628,-7.978723404,39.16734861,86.44639935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1267605359604,3.18221184049661,3.19458313229916,3.22684399451738,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.25023861262184,8.94229097773953,121.2,1.40406796020385,2.2060741926132,2.24495598015741,2.39971180372477,4.32347018521386,11.0453610171873,9.22489395298369,19.131126469709,2.9789251554071,-1.65822807660353,74.66666667,148.3333333,1.05493722523688,1.74136545545418,2.72129542785223,2.86789890204411,3.00568260440716,3.53805656437935,4.44851637594271,23.4478143970819,18.7243157418369,17.1464281994822,4.47049528266149,3.71357206670431,36.23135686,46.52600946,92.54274282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.25809653802148,3.31054301339402,3.27336401015227,3.28840188751681,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.1621729392773,8.67963511794936,257.4,1.41038686401704,2.11745960886736,3.32647383546622,2.30158459266046,1.89461685466776,10.6301458127346,8.98101525408664,14.0356688476182,2.9738274383363,-1.450010175506,86,179.6666667,1.24350364294304,1.98025962908182,3.18221184049661,3.19867311755068,3.30321697330195,3.42751468997953,3.56388296393925,11.5412304370028,8.63712915267567,6.53452370108182,3.23867845216438,3.13549421592915,43.99399399,67.94294294,82.73273273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.21084365317094,3.24259235148552,3.25809653802148,3.29583686600433,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.21046980408624,8.79957122227611,302.6,1.96776684734113,2.17815501461587,2.43711598595165,2.37117788445966,2.73760900334375,8.83176086632785,8.9967262708781,15.8429795177549,2.50143595173921,-1.09861228866811,66,199,0.966786895997778,2.07043697863851,3.81990771652034,3.34638914516716,3.13549421592915,3.21486780347066,3.5055573969864,23.736048533823,24.5479123348606,17.9499303619819,4.71312732749318,3.94739014926544,-6.957756479,42.8115016,90.8058218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.22286784613774,3.28091121578765,3.24259235148552,3.30321697330195,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.21375387928743,8.86942628492747,256.4,2.08582174722243,2.1701959049483,-0.174353387144778,2.45100509811232,3.58490686373096,9.4339811320566,9.06311565221966,12.4096736459909,2.39637897197692,-1.90095876119305,72.66666667,156.3333333,1.02778623614537,1.79389394178654,2.92852352386054,2.99573227355399,3.67882911826043,3.21486780347066,3.60549784517489,19.6112212776257,15.3133928311136,9.63846460801719,3.49953328238302,3.68135118769314,39.0275611,75.8450338,89.6775871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.25809653802148,3.28091121578765,3.27714473299218,3.28840188751681,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.32825283974262,8.88734886068881,164,1.18710536692156,2.25967759198277,2.82375700881418,2.50389194969908,-0.798507696217772,12.5299640861417,9.25523725285847,17.3781471969828,3.14988295323839,-1.450010175506,106.3333333,175,1.53108459823147,2.02929175797151,3.63758615972639,3.91002100275747,3.68887945411394,4.99721227376411,5.5502427192877,32.5207625986845,27.0481052940867,20.2286924935845,5.52942908751142,5.42671058131644,30.82450832,61.3086233,78.49848714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.13549421592915,3.19458313229916,3.18221184049661,3.19867311755068,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.32922702394047,8.93595615646838,131.6,1.08402317049197,2.29556047805708,2.81180943539306,2.41502052232383,0.896088024556635,13.1529464379659,9.28757915231698,15.0996688705415,3.22816587164319,-0.847297860387204,137.3333333,226,1.78257844312576,2.28070238179056,3.8177123259569,3.87743156065853,3.8177123259569,4.11903717481247,4.26829786934554,32.7383567089126,34.6179144374701,27.2781964213179,5.82511475982373,5.43153621033426,-11.81190521,30.57473409,78.68072402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.13983261752775,3.15700042115011,3.17387845893747,3.20274644293832,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.2321626286975,8.75505982428333,284.8,1.63806312834546,2.17475172148416,2.13298230860787,2.42657107277504,2.26695791535089,9.64365076099295,9.04188621676239,14.3527000944073,2.78603952016945,-1.450010175506,122.3333333,267,1.76222712159492,2.54272622033975,3.68887945411394,3.84801767545223,3.8155121050473,4.56642935767166,5.44198471636045,24.5865817062885,21.4102779057162,17.1172427686237,4.49423862528081,4.5358201078533,24.16873449,51.53019024,84.56575682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.04452243772342,3.08190996979504,3.08648663682246,3.09104245335832,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.17928687664955,8.77189742337081,230.8,1.49930557189342,2.15059873599616,2.97756830292632,2.28033948404673,2.03470564783844,9.4339811320566,9.03533200847645,13.5277492584687,2.90142159408275,-1.51634748936809,132.3333333,235.3333333,1.66245614589847,2.23813510265751,3.83945231259331,3.89995042419388,4.12066187053947,4.24706564923976,4.20916023665068,9.63327566303384,8.84872872225158,8.18535277187245,4.06388535473739,4.16511363311031,15.625,27.80172414,30.60344828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.22286784613774,3.26956893918372,3.26956893918372,3.26956893918372,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.24283508858827,8.84474000036297,250.8,1.67391057260415,2.21046980408624,2.73696154459663,2.37211115564266,0.615185639090233,8.83176086632785,9.08215466567641,14.560219778561,2.75578160371154,-0.800119300112113,110.3333333,196.6666667,1.60341379783676,2.18141795936935,4.02177386938726,3.95699637107088,4.26689632742025,4.12066187053947,4.91265488573605,34.5036229981722,28.3848551167696,19.3235607484749,5.52942908751142,5.23856736214226,32.32255355,68.6350273,84.17471651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.10009228887823,3.17805383034795,3.20274644293832,3.21084365317094,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.2181159363676,8.81590422071575,197.6,1.2629534562522,2.21156569460688,3.1108450806545,2.23857976301813,0.717839793150317,10.3923048454133,9.10580174070106,15.52417469626,3.09104245335832,-1.15267950993839,110.6666667,201,1.56669006276973,2.163472290497,3.98898404656427,4.19418989719182,4.12874598893943,4.63472898822964,5.13579843705026,37.3764631820615,35.4104504348646,27.4918169643259,6.16772611252206,5.61093592428985,10.24337867,45.89835361,80.42949177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.13983261752775,3.16968558067743,3.18635263316264,3.17387845893747,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.23964529322017,8.74510933576858,289.2,1.56071486010658,2.18941639488841,3.38912480042789,2.41680623708407,2.94706710157271,10.0995049383621,9.02100628476439,14.9331845230681,2.85070650150373,-1.20831120592453,142,246,1.80309103517563,2.35259551330041,3.76120011569356,3.79548918917219,4.13356527537538,4.24132675257075,4.56642935767166,17.4241212116996,12.537942414926,11.458621208505,4.23988686751276,4.19569705648239,48.22134387,56.75230567,78.12911726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.15273602236366,3.21084365317094,3.21486780347066,3.23474917402449,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.17815501461587,8.70642415651113,296.2,1.67265977768692,2.13416644136908,3.07454345397828,2.34468626901268,0.500775287912489,9.48683298050514,8.96024948058293,13.228756555323,2.75684036527164,-0.944461608840851,128.3333333,213.6666667,1.7773187851369,2.28710490770911,3.25424296870549,3.24649099190117,3.62167070442049,3.78191432008113,4.90970937550629,25.3278502838279,23.0412673262562,14.7071411225976,4.29319542096727,3.54095932403731,17.24084178,66.28215121,94.62197973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.07731226054641,3.08648663682246,3.10009228887823,3.11794990627824,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.15176220325946,8.74349973519158,213.6,1.48487518979234,2.10291389786498,2.87016905057865,2.31845844215034,0.048790164169432,9.74679434480896,9.0284227335962,13.2664991614216,2.91325605191075,-1.51634748936809,96,184.6666667,1.54392330526618,2.19812751190142,2.77258872223978,2.79728133483015,3.07731226054641,3.82428409112014,4.54116485601218,25.3081014696875,17.1755640373177,10.6489436095793,3.96271611974366,3.67630067190708,53.94223263,82.29508197,93.83294301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.02042488614436,3.02042488614436,3.02042488614436,3.02042488614436,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.20937271127187,8.6174185446676,447,2.14827516481865,2.17475172148416,2.67000213346468,2.39059597031676,2.78809290877575,7.54983443527075,8.81440471408415,12.6491106406735,2.34020195624433,-1.3249254147436,78.33333333,164.6666667,1.36524095200716,2.10819095492534,2.90690105984738,2.51769647261099,3.18221184049661,3.8155121050473,4.64439089914137,21.6055548412902,20.3027091788264,17.9527156720091,5.04600243793355,4.38825718442452,11.6966581,30.9554413,82.75492716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.99573227355399,2.99573227355399,2.99573227355399,2.99573227355399,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.1621729392773,8.53530812084141,415.2,1.79525801507057,2.11384296839717,3.1629401925379,2.34276688262688,0.048790164169432,9,8.79751826741445,13.228756555323,2.65206756611626,-1.58562726374038,106.3333333,211.3333333,1.61730577367954,2.30416362545587,2.95491027903374,3.1267605359604,3.47196645255036,4.00914971615887,4.21064501791826,23.3409511374323,16.1462069849237,11.3973681172453,4.73795129722191,4.24706564923976,52.14757709,76.15638767,87.16960352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.04927304048202,3.04927304048202,3.04927304048202,3.04927304048202,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.14710019015365,8.31495460078192,442.2,1.30805807405231,2.09433015417359,4.59147685885609,2.29958058397375,2.78809290877575,8.54400374531753,8.63788754063925,12.5299640861417,3.05557227375302,-1.73460105538811,101,175.3333333,1.58982944097246,2.1413978482927,3.13549421592915,3.62966009445396,3.72569342723665,3.91002100275747,4.8512487085848,24.7749873864751,20.8446635856758,15.626899884494,4.82911341747287,4.15888308335967,29.21146953,60.21505376,89.57315086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.02529107579554,3.02529107579554,3.02529107579554,3.02529107579554,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.13534917361813,8.69649352223305,342.4,2.07738412021154,2.11021320034659,2.10900034392138,2.27212588550934,2.75047091698616,7.68114574786861,8.88041863391653,15.7162336455017,2.40393758755554,-1.99243016469021,102,201,1.59968173755344,2.27801383222274,3.958906591327,4.07243972683405,4.1026433650368,4.15261347034608,4.39937527300849,15.6108936323325,14.7241298554448,13.3828248139173,4.44382703557933,4.21656219494635,11.03816167,26.50800164,72.17890849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.02529107579554,3.02529107579554,3.02529107579554,3.02529107579554,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.1540850846756,8.67868259113005,330.8,1.81861066592902,2.12465388450138,2.26592110862245,2.27931646605469,3.5567756134806,8.66025403784439,8.91077463431752,15.9687194226713,2.63188884013665,-1.65822807660353,109.6666667,197.6666667,1.64344428044969,2.23258092864423,2.98061863574394,2.87919845729804,2.76631910922619,2.82137888640921,3.69137633431252,18.7643278589988,18.1135308540328,15.5273951453552,4.47619980469113,3.82209829790016,6.816245385,31.5251349,87.02073275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.05400118167797,3.05400118167797,3.05400118167797,3.05400118167797,NA
"ICS","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.1938856760707,8.73990464939157,322.4,1.94173319215649,2.14943391349987,2.40152504084895,2.39971180372477,3.55105313720653,8.83176086632785,8.95883592564299,11.916375287813,2.5243944210281,-1.3249254147436,84.66666667,182,1.36602866355322,2.13131337239547,3.34638914516716,3.03495298670727,3.23474917402449,4.19268046294296,3.78191432008113,23.9018827710287,20.0723690679501,16.6853228916914,4.54542018158232,4.10429489307527,29.47663224,51.26903553,89.39261334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.07269331469012,3.07269331469012,3.07269331469012,3.07269331469012,NA
