"lab","strain","ESLIM_004_001_701 Simplified IPGTT Glucose response AUC","ESLIM_005_001_002 DEXA Fat mass","ESLIM_005_001_004 DEXA Bone Mineral Density (excluding skull)","ESLIM_005_001_005 DEXA Bone Mineral Content","ESLIM_005_001_006 DEXA Body length","ESLIM_005_001_701 DEXA BMC/Body weight","ESLIM_005_001_702 DEXA Lean/Body weight","ESLIM_005_001_703 DEXA Fat/Body weight","ESLIM_005_001_704 DEXA Bone area (BMC/BMD)","ESLIM_007_001_004 Open-field Whole arena permanence time","ESLIM_007_001_005 Open-field Whole arena average speed","ESLIM_007_001_006 Open-field Periphery distance travelled","ESLIM_007_001_007 Open-field Periphery resting time","ESLIM_007_001_008 Open-field Periphery permanence time","ESLIM_007_001_009 Open-field Periphery average speed","ESLIM_007_001_011 Open-field Centre resting time","ESLIM_007_001_013 Open-field Centre average speed","ESLIM_007_001_014 Open-field Latency to centre entry","ESLIM_007_001_015 Open-field Number of centre entries ","ESLIM_007_001_701 Open-field Distance travelled - total","ESLIM_007_001_702 Open-field Number of rears - total","ESLIM_007_001_703 Open-field Percentage centre time","ESLIM_008_001_008 Modified SHIRPA Locomotor activity","ESLIM_009_001_701 Grip-Strength Forelimb grip strength measurement mean","ESLIM_009_001_702 Grip-Strength Forelimb and hindlimb grip strength measurement mean","ESLIM_009_001_703 Grip-Strength Forelimb grip strength normalised against body weight","ESLIM_009_001_704 Grip-Strength Forelimb and hindlimb grip strength normalised against body weight","ESLIM_011_001_001 Acoustic Startle&PPI BN startle magnitude ","ESLIM_011_001_002 Acoustic Startle&PPI PP1 startle magnitude","ESLIM_011_001_003 Acoustic Startle&PPI PP2 startle magnitude","ESLIM_011_001_004 Acoustic Startle&PPI PP3 startle magnitude","ESLIM_011_001_005 Acoustic Startle&PPI PP4 startle magnitude","ESLIM_011_001_006 Acoustic Startle&PPI 110dB startle magnitude","ESLIM_011_001_007 Acoustic Startle&PPI PP1 + pulse startle magnitude","ESLIM_011_001_008 Acoustic Startle&PPI PP2 + pulse startle magnitude","ESLIM_011_001_009 Acoustic Startle&PPI PP3 + pulse startle magnitude","ESLIM_011_001_010 Acoustic Startle&PPI PP4 + pulse startle magnitude","ESLIM_011_001_701 Acoustic Startle&PPI Prepulse inhibition - PP1","ESLIM_011_001_702 Acoustic Startle&PPI Prepulse inhibition - PP2","ESLIM_011_001_704 Acoustic Startle&PPI Prepulse inhibition - PP4","ESLIM_021_001_001 Fasted Clinical Chemistry Glucose","ESLIM_021_001_002 Fasted Clinical Chemistry Total cholesterol   ","ESLIM_021_001_003 Fasted Clinical Chemistry Triglycerides","ESLIM_021_001_004 Fasted Clinical Chemistry Free fatty acids  ","ESLIM_021_001_005 Fasted Clinical Chemistry HDL-cholesterol    ","ESLIM_021_001_006 Fasted Clinical Chemistry LDL-cholesterol","ESLIM_021_001_007 Fasted Clinical Chemistry Glycerol","ESLIM_022_001_001 Body Weight Body Weight","ESLIM_022_001_703 Body Weight Dysmorphology Body Weight","ESLIM_022_001_704 Body Weight Non-Invasive Blood Pressure Body Weight","ESLIM_022_001_705 Body Weight Calorimetry Body Weight","ESLIM_022_001_706 Body Weight Simplified IPGTT Body Weight","ESLIM_022_001_707 Body Weight Dexa Body Weight","ESLIM_022_001_708 Body Weight Heart Weight/Tibia Length Body Weight","ESLIM_022_001_709 Body Weight Grip Strength Body Weight","ESLIM_022_001_710 Body Weight Rotarod Body Weight","ESLIM_022_001_711 Body Weight Acoustic Startle & PPI Body Weight","ESLIM_022_001_712 Body Weight Hot Plate Body Weight","ESLIM_022_001_713 Body Weight Opthalmoscope Body Weight"
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.36729582998647,10.0556634265745,127.2,1.36511041213987,3.3357695763397,2.07191327525904,3.47815842279828,-1.89711998488588,17.7482393492988,10.3392264176008,7.54983443527075,3.01062088604774,-1.65822807660353,84.66666667,160.6666667,1.60550863432177,2.24611848130968,3.85227300102237,4.09767235231478,4.50313746042294,4.05698877567833,4.26969744969996,16.3829179330179,17.1026313764871,14.4533733086778,5.79939563885915,4.98223581957456,-8.979135618,22.16840537,45.6780924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.90695570316314,2.83321334405622,2.87356463957978,2.87356463957978,2.95491027903374,3.00071981506503
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.88480071284671,9.42973289697924,77.9,0.97587780507423,2.75366071235426,-3.2188758248682,3.14845336057165,2.21375387928743,17.1755640373177,9.90871884543191,8.06225774829855,3.30810695847419,-1.3249254147436,96,183.6666667,1.6304913216861,2.27926565063874,3.72569342723665,3.958906591327,4.20319896713418,4.3425058765116,5.12871458216186,28.1193883290515,17.3493515728975,15.8208722894789,5.50288953227681,5.13108144717212,61.9324649,68.34450487,78.60123941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.95647155960069,2.9338568698359,2.92316158071916,2.90690105984738,2.94443897916644,2.97552956623647
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.35340671782581,10.0169590847829,142.9,1.66517737489674,3.25037449192757,2.40152504084895,3.73766961828337,-0.59783700075562,18.7882942280559,10.3063191961185,11.0905365064094,2.76316950032329,-1.26566637333128,109.6666667,209.6666667,1.71682682628067,2.36490033197042,4.50313746042294,4.26408733680919,4.47163879336357,4.47049528266149,4.82189316949938,21.8082553176544,16.1895027718581,15.2708873350569,5.45830810285698,4.74319148388547,44.89066442,50.96719933,75.86206897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.06339092202781,2.98061863574394,3.02529107579554,3.01062088604774,3.03495298670727,3.06805293513362
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.1904763503465,9.76652743139149,135.9,1.26343760385175,3.08190996979504,3.35130661204869,3.4904285153901,0.371563556432483,18.9208879284245,10.1333921960682,12.0830459735946,3.09066359387285,-1.26566637333128,101.6666667,185,1.56299241520359,2.16164875231808,3.46885603013597,3.7864597824528,4.28082412916472,4.16511363311031,4.3732381286408,27.4663430401646,27.2304976083802,21.6610249064997,6.01028630134857,5.60064171573669,1.709968187,37.80487805,64.13043478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1629401925379,3.05870707271538,3.00071981506503,3.02042488614436,3.15273602236366,3.09104245335832
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.21084365317094,9.90762896503668,84.8,1.3666514262319,3.13549421592915,2.64191039859766,3.44361809754611,-0.798507696217772,18.8414436814168,10.2134031188618,8.83176086632785,3.00897750046849,-1.26566637333128,65.66666667,139,1.22968116106863,1.97956365405091,3.63758615972639,4.29592393562047,4.63278535302106,4.70772677431318,5.14400000616368,26.9833281861226,25.5088220033776,26.7936559655453,6.48111760564117,5.77858068473139,10.63040791,1.400906469,55.59675869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.048419595833,2.95491027903374,2.98568193770049,3.07269331469012,3.07731226054641,3.09104245335832
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.47196645255036,9.98607164354228,141.6,1.07742645821717,3.3603753871419,3.30468648128131,3.72569342723665,-0.798507696217772,20.6881608655772,10.4113437719816,11.13552872566,3.23310740698348,-1.15267950993839,99.66666667,201,1.65214294962016,2.35361657306122,3.42751468997953,3.85014760171006,4.02891675689965,4.46705688385846,4.42723897749543,21.651789764359,19.9849943707773,17.5356779167502,6.31173480915291,5.33657607866513,14.80375427,34.40699659,55.67406143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.94968833505258,2.9338568698359,2.96010509591084,3.03013370027132,3.04452243772342
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.73436750941958,9.26291384658325,43.1,0.498244055240513,2.70805020110221,2.27624111765444,2.77881927199042,-0.59783700075562,16.3401346383682,9.78073217525319,6.32455532033676,3.6316475081588,-0.895384047054841,57,120.3333333,1.20983792363798,1.95705232567227,4.16666522380173,4.01457959375324,4.0943445622221,4.14630430115281,5.17445337932565,29.6782748824793,24.4765193603993,23.0651251893416,6.34300131319059,5.9753351651781,31.98228883,39.60036331,55.3133515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.95131005600124,2.83321334405622,2.82137888640921,2.99573227355399,3.00071981506503,3.04452243772342
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.70805020110221,9.08697428002503,18.7,0.0742437352350115,2.68102152871429,0.85015092936961,2.7408400239252,3.00320428839269,18.0831413200251,9.78334611303037,4.69041575982343,3.87414805306846,-1.58562726374038,60.66666667,157,1.08496951209674,2.03582091915617,4.01998014693324,4.13995507347415,4.5685062016165,5.04084113615332,5.2257466737132,26.7861904719577,21.0902821223425,15.9624559513879,4.9635436865624,4.9781121023907,38.00696864,64.48780488,79.7630662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.063437649908,3.02042488614436,2.99071973173045,3.08648663682246,3.11351530921037,3.13549421592915
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.25037449192757,9.9221915373299,155.3,1.68584689219853,3.16968558067743,2.16791018966744,3.56953269648137,-1.04982212449868,16.4620776331543,10.1925499219396,11.0453610171873,2.74566706467352,-0.847297860387204,101,200,1.65501542097596,2.3382122705872,3.94739014926544,4.18661983833127,4.06216566385787,4.3267781604434,4.88507207112091,35.2632953650109,29.5516497001436,26.1648619335169,6.28581185742852,5.87436877523173,29.7708082,44.94571773,71.38721351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.96010509591084,3.01553490085017,3.00568260440716,3.08190996979504,3.09104245335832
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.24649099190117,10.0908712749223,92,2.24816937895147,3.1904763503465,-1.07880966137193,3.63758615972639,-0.59783700075562,13.7477270848675,10.2556679109411,9.48683298050514,2.24953587186908,-0.994622575144062,66,168,1.35057627856781,2.28488551594464,4.01818320125654,4.13516655674236,4.41763506214125,4.29592393562047,4.63472898822964,25.5421220731559,22.6252071813718,18.9129585205488,6.07534603108868,5.41387570718231,21.53586757,45.17167382,65.58859595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0040476051577,2.83907846350861,2.85647020622048,2.97552956623647,3.02042488614436,3.04452243772342
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.11794990627824,9.63719508276282,110.8,0.835046679650868,3.04927304048202,3.43527669531502,3.25424296870549,-1.04982212449868,17.6351920885484,10.0819516790028,9.16515138991168,3.40894506834273,-1.15267950993839,67.33333333,145.3333333,1.33045695154595,2.09983149732279,3.49650756146648,4.23844490619586,4.18052225846315,4.0876555740713,4.74232002413533,30.1695210435963,23.6050841981129,19.0578067993146,6.00659943469225,5.33561315129173,38.78268512,60.09668205,77.19182597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.87919845729804,2.9338568698359,3.01553490085017,3.01062088604774,3.04452243772342
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.16547504814109,9.80082893900664,79.9,1.15761183757903,3.07269331469012,2.31648799816304,3.39450839351136,-0.430782916092454,19.0525588832576,10.1761410089441,8.42614977317636,3.17248278543815,-1.450010175506,79.66666667,173.3333333,1.27326458477515,2.05062984447456,3.71843825635548,4.4236483093647,4.46014441393783,4.38576962095272,4.88355921152828,31.0451284423176,27.8854800926934,26.529229163321,6.7660765006502,6.12752399151508,19.31936086,26.97655115,52.4486408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.29872159007292,3.10458667846607,3.10906095886099,3.09557760852371,3.16968558067743,3.17805383034795
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.4307561839037,10.0993667872621,97.8,1.43055869983112,3.32862668882732,1.86252854011626,3.75185425327532,2.5687881337687,19.8997487421324,10.4306450817227,9.74679434480896,2.95751106073379,-0.944461608840851,81,131.6666667,1.45528723267351,1.94111155419273,3.94739014926544,4.31748811353631,4.21212759787848,4.45550941143368,4.67002115830771,21.3798970998459,18.5067555233217,18.8255146012001,5.68697535633982,5.34520095244689,25.07110042,22.46773135,54.14570116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.09258671491787,2.9391619220656,2.94968833505258,3.03013370027132,3.11351530921037,3.09104245335832
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.25424296870549,9.99060059102472,77.5,1.61503904730167,3.16124671203156,2.27624111765444,3.61361696961339,0.500775287912489,18.1383571472171,10.2687138293846,9.89949493661167,2.80537854486116,-1.20831120592453,88.66666667,205.3333333,1.39384156668009,2.23359222147138,4.44265125649032,4.56538931597625,4.22390976657674,4.58496747867057,4.70229689671881,23.6917707231857,20.6252272714751,17.1726526780227,6.01542518455283,5.2235938203521,24.21165152,47.46125067,66.93390344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.43756145439808,3.09104245335832,3.11794990627824,3.16968558067743,3.1904763503465,3.25809653802148
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.71469474382088,9.49962366179494,74.7,1.83253321167949,2.63188884013665,-0.82098055206983,3.09104245335832,1.8484548129046,13.5277492584687,9.73943214914901,7.93725393319377,2.61982596744465,-1.38629436111989,90.33333333,169,1.32129469180317,1.94768687445783,3.8877303128591,4.0517849478033,3.83514196109219,4.09767235231478,4.65014355163082,27.0998154975269,23.8767669503222,22.0408711261601,6.17211804680124,5.73009978297357,22.37200436,33.85076253,58.06100218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.40518940293169,3.18221184049661,3.07731226054641,3.11351530921037,3.23474917402449,3.2188758248682
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.16332302566054,9.14070086289277,2.3,1.80825972153827,2.2082744135228,-3.2188758248682,1.84054963339749,-0.59783700075562,7.07106781186548,9.24830067576258,1,2.64084145140876,-0.800119300112113,56.66666667,120,1.29634612432166,2.04665171887351,4.46129981556839,4.34120464015363,4.71849887129509,4.72384171570559,5.11319188242135,36.428011200174,35.1909079166764,31.0064509416992,6.82957749791811,6.44158429575658,6.676714393,27.55086662,52.720422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.74000096233404,2.7408400239252,2.50143595173921,2.73436750941958,2.76000994003292,2.77258872223978
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.10458667846607,9.86524036535262,83,1.50545070896281,3.06339092202781,1.6752256529721,3.26193531432865,2.13416644136908,16.2480768092719,10.1175984318195,8.77496438739212,2.89637223729031,-1.26566637333128,77.33333333,157.3333333,1.26163844608738,1.97188006011702,4.40182926197006,4.16666522380173,4.34769395559338,4.61313835563727,4.76728903546453,23.4072638298456,21.6656410013643,21.3401030925345,5.39816270151775,5.13990762980039,14.32743201,16.88264282,68.84467969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.24983170898865,3.08648663682246,3.06339092202781,3.08648663682246,3.16124671203156,3.17805383034795
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.31054301339402,9.9805365527667,101.9,1.26005131801448,3.25424296870549,3.46385914278687,3.48124008933569,-0.430782916092454,18.0277563773199,10.2807966407101,9.9498743710662,3.09331260189286,-1.09861228866811,80.33333333,173,1.34166220699539,2.1087691567628,4.20916023665068,4.34120464015363,4.47960696301275,4.80073696953207,5.05751887999511,25.1057762277927,22.9303292606103,20.6324986368593,6.16940150558411,5.91674100091205,16.57940663,32.46073298,41.10740917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.30189256725154,3.04452243772342,3.03013370027132,3.09104245335832,3.16124671203156,3.13549421592915
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.3603753871419,9.98626037620302,86.5,1.31402770436635,3.23080439573347,1.74745921033147,3.71357206670431,1.86408013080768,21.4941852602047,10.3704992102958,8.24621125123532,3.05085157261734,-1.38629436111989,89.66666667,169,1.33909866981521,1.97289829381438,4.10429489307527,3.8264651170665,4.19870457754634,4.30676415017333,4.65776263610726,28.2134719593318,21.7669474203435,20.2953196574974,5.97711204088358,5.48230420266105,40.47738693,48.25376884,69.79899497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.28649708946568,3.15700042115011,3.1267605359604,3.16124671203156,3.26956893918372,3.25809653802148
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.2188758248682,9.89604492476562,146,1.50489106647129,3.16547504814109,2.98264703400534,3.42100000895834,0.22314355131421,16.431676725155,10.1618283490858,11.0453610171873,2.8968323250831,-1.38629436111989,82.66666667,185.6666667,1.3895253817465,2.19866187548375,4.18813844150846,4.15103990589865,4.08260930600368,4.20020495292158,4.69774936728118,24.8777008583993,23.5838928084403,24.0104144070859,6.35350009728881,5.81621790398599,10.13087736,6.850864437,45.75860397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.15568040137105,3.02529107579554,3.05400118167797,3.10458667846607,3.13983261752775,3.17805383034795
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.13983261752775,9.74919936325488,150.3,1.24321495623406,3.08648663682246,3.56218180106798,3.28840188751681,2.06051353179432,17.2916164657906,10.059944143135,12.369316876853,3.10645339560311,-1.20831120592453,80,174.6666667,1.32802545308591,2.10887821401237,3.8458832029236,4.21950770517611,4.4320065669789,4.31615389052317,4.97466263363744,39.7114593033296,34.6453460077974,35.2958921122558,7.23229951616648,6.64885500795581,23.88712746,21.00190235,51.05263158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.29015408286883,3.05400118167797,3.02529107579554,3.13983261752775,3.13983261752775,3.13549421592915
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.1267605359604,9.80095636388846,98.6,1.48046140370493,3.02042488614436,-1.96611285637283,3.4626060097908,0.139761942375159,16.5227116418583,10.1317101834602,7.34846922834953,2.91686942494792,-0.994622575144062,78.66666667,126.6666667,1.49165487667772,1.96799432444122,3.03495298670727,4.10758978897212,4.46129981556839,4.33204826486764,5.32933142007721,27.9624748547048,21.7025344142107,22.4566248577118,5.97024091065636,5.9156628336917,39.76211792,35.50326129,52.57705589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.87356463957978,2.83321334405622,2.87919845729804,2.98568193770049,2.94443897916644
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.32862668882732,9.89500669148317,95.3,0.928259930378417,3.25424296870549,1.26412672714568,3.47506723022861,0.936093359170335,21.142374511866,10.3317703459247,10.5830052442584,3.34256729732857,-1.20831120592453,74.33333333,148,1.2881345966028,1.97678738760286,4.12874598893943,3.98713047791495,4.4414740933173,4.18052225846315,4.36691299686383,15.7607106438764,12.5658266739598,10.6254411673116,5.05305600998021,4.49535531998088,36.4331723,54.54911433,63.92914654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.18420156093418,3.02042488614436,3.04452243772342,3.08190996979504,3.10458667846607,3.13549421592915
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.17805383034795,9.77468211781676,116.3,0.916407207327085,3.16547504814109,3.7736800558064,3.20274644293832,1.01160091167848,17.5499287747842,10.124360528043,12,3.35107299436276,-1.3249254147436,94,171,1.36941632325488,1.96778509749794,4.31079912538551,4.36564315542336,4.275276264727,4.14472076954717,4.66532410880784,28.9430475244056,25.2843825315154,21.9658826364888,6.33965358739642,5.97939196587371,23.68389638,42.40181449,52.8232064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.34119964664446,3.17387845893747,3.1904763503465,3.24259235148552,3.25809653802148,3.29583686600433
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.34286180464919,9.87761061390846,93.4,0.889250321088175,3.24649099190117,1.31908561142644,3.5234150143864,-0.798507696217772,19.824227601599,10.3480804207596,9.48683298050514,3.37045176443757,-0.994622575144062,81,124.6666667,1.32175583998232,1.75295019400924,3.7864597824528,4.9330340480727,4.43319492124828,4.98360662170834,5.41787660160568,35.7589149723534,32.7475189899937,31.5943032839783,6.72347179887464,6.24533127106503,16.13357316,21.9363416,59.67779776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.07269331469012,3.05400118167797,3.07269331469012,3.08190996979504,3.17805383034795
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.30688670219091,9.83305972341832,85.1,0.951736292070062,3.17387845893747,2.35517754311322,3.57794789340665,-1.04982212449868,20.2731349327133,10.3157693739712,8.30662386291807,3.32563536155957,-1.15267950993839,73,141,1.3098408053113,1.96814125462146,3.84374416467485,4.37701409285034,4.88431592741759,4.54754107315146,5.4971682252932,27.9463772249642,25.1296637462581,23.4563424258771,5.98795840777869,5.33561315129173,19.14212548,29.55185659,73.41869398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.98061863574394,2.98568193770049,2.9704144655697,3.00568260440716,3.25809653802148
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.40694510831829,8.7374044477526,40.8,0.241094528944733,2.29253475714054,0.215111379616945,2.52572864430826,-0.59783700075562,13.7840487520902,9.4579579754128,5.91607978309962,3.78400022211734,-1.38629436111989,63.66666667,151,1.20397280422594,2.06759150172393,3.49347265777133,4.10098910494077,4.28771595520264,4.62986279857846,5.10533922956555,33.8747693719086,29.5398036554071,28.6792607994,6.39542852908988,6.09987042095177,23.95642702,28.32244009,61.1503268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.94968833505258,2.9391619220656,2.94443897916644,3.01553490085017,3.04452243772342
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,2.87919845729804,9.37814033225112,65.8,0.442698454577097,2.87919845729804,1.55603713570699,2.87356463957978,1.11514159061932,18.3303027798234,9.90605425573344,6.557438524302,3.66590931563168,-1.3249254147436,86.33333333,160.3333333,1.50852743797267,2.12756664641293,3.85227300102237,4.15888308335967,3.9759363311718,4.33073334028633,4.29182836675573,13.5462171841441,11.5801554393713,9.87927122818278,4.60716818865076,4.3528552573736,26.92098093,46.8119891,57.65667575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.09734075914209,2.94968833505258,2.92316158071916,2.98568193770049,3.03013370027132,3.09104245335832
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.15273602236366,9.86368066761774,92.8,1.77900567316549,3.02529107579554,1.49065437644413,3.66867674679642,1.76644166124377,16.7630546142402,10.1589240290466,9,2.66607012862958,-0.800119300112113,76.33333333,152.3333333,1.36469524943652,2.05565663666077,3.54673968695281,4.0517849478033,4.45550941143368,4.58904080405821,4.90230741721063,35.1311827298769,27.2378413241578,28.1567043526049,6.56202027508174,6.05982388462133,39.88818668,35.76405769,65.29735861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1908466521467,2.9704144655697,3.00071981506503,3.00071981506503,3.10458667846607,3.09104245335832
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.20274644293832,9.72842558107143,101,0.949253659916701,3.09104245335832,1.26412672714568,3.42100000895834,0.717839793150317,19.5192212959431,10.2002272307479,9.38083151964686,3.32743123154216,-1.38629436111989,83,150,1.39354953210227,1.98534421829272,3.61091791264422,4.28358656186063,4.20916023665068,4.26127043353808,4.42124734782716,21.3166601511588,15.6652481627327,14.8559752288431,5.44111816517971,4.87976701889122,45.99471831,51.43045775,71.03873239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0890859952872,3.02529107579554,3.01062088604774,3.05400118167797,3.06339092202781,3.09104245335832
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.36384159511839,10.0525840529178,95.6,1.56361786457437,3.25424296870549,0.89199803930511,3.74478708605223,2.55334381134123,17.2336879396141,10.3693796158671,8.18535277187245,2.84829511842039,-1.38629436111989,75,161,1.42711635572015,2.19103260703861,3.74714836223791,4.01638302075239,4.11903717481247,4.39691524716763,5.10715686108688,36.4664229120433,32.3836378438248,30.3232584001126,6.54993682434133,6.07373553954078,21.13851707,30.8542638,67.34095353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.89037175789616,2.88480071284671,2.95491027903374,2.97552956623647,3.04452243772342
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.30688670219091,9.91231348911868,98.7,1.15304443349095,3.21084365317094,3.02723094061336,3.54961738678043,-1.89711998488588,20.1494416796099,10.2904797488844,10.8627804912002,3.17596832385692,-1.04596855518269,78.66666667,165.6666667,1.34968461542258,2.09444283661778,4.11903717481247,4.2780540442909,4.55282370561588,4.54435804659133,5.17727903817098,22.4877744563574,19.1285127492965,16.8107108713463,5.53338948872752,5.26372592177842,27.64484872,44.11706545,61.79553095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.10879306583801,3.01553490085017,3.01553490085017,2.99573227355399,3.06339092202781,3.13549421592915
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.05400118167797,9.49716457656453,87.7,0.59898603534135,2.96527306606928,2.99272776453369,3.18635263316264,-1.38629436111989,19.5448202856921,10.0488684615178,7.34846922834953,3.56765299658572,-0.619039208406224,64.66666667,129.3333333,1.30704498940132,2.00019216996126,2.9338568698359,4.37197629882038,4.65300751540225,4.99856271286199,5.82806287516654,42.870735939566,33.7401837576502,29.814426038413,6.86223476368033,6.78332520060396,38.0597421,51.63501823,51.95603678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.86220088092947,2.82137888640921,2.82731362192903,2.95491027903374,3.36729582998647
"HMGU","baseline",NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,3.13983261752775,9.83173373027274,99.9,1.43055869983112,3.06339092202781,0.76080582903376,3.39114704580865,2.55334381134123,17.5783958312469,10.1431105684941,9.48683298050514,2.95751106073379,-1.20831120592453,77.33333333,154.6666667,1.39843674805768,2.09158392849414,3.5945687746427,3.92395157629342,4.13995507347415,4.0842942263686,5.01063529409626,25.8321505105556,22.8648201392445,23.0867927612304,6.32220610902021,5.75447558897172,21.65442829,20.12588041,52.70493032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.94968833505258,2.97552956623647,2.99071973173045,3.06339092202781,3.04452243772342
